"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000117593",832.206378245412,0.127700258068493,0.492076594569452,0.259512969073902,0.795239476825363,0.973668372230625
"ENSG00000117594",13.8056556384453,3.5897260447226,1.93915796814303,1.85117772955866,0.0641439885520009,0.377311210766895
"ENSG00000117595",1380.34683632472,-0.225229360946644,0.433730167687076,-0.519284517716879,0.603562348267463,0.938306609802791
"ENSG00000117597",812.292174601972,-0.380231768724433,0.373092097112374,-1.01913648578278,0.308138174726789,0.785962185092358
"ENSG00000117598",0,NA,NA,NA,NA,NA
"ENSG00000117600",0,NA,NA,NA,NA,NA
"ENSG00000117601",0.333131934908028,1.45257148288621,4.99697148983009,0.290690368324595,0.771288138623904,NA
"ENSG00000117602",967.99092091317,-0.408548987096258,0.366974519863277,-1.11328979256781,0.265583988919085,0.742901668304943
"ENSG00000117614",1160.93527708708,-0.544862194731178,0.433893610826091,-1.25575067513397,0.20920638000074,0.675229164839525
"ENSG00000117616",582.892146676045,0.609201563792909,0.523760523306838,1.16312997387933,0.244776772553489,0.720401026428551
"ENSG00000117620",1652.2085189974,0.259294931862081,0.444608686542695,0.583198078918284,0.559759964267544,0.926525530825226
"ENSG00000117625",600.270479827554,-0.176349806597844,0.320432440841736,-0.550349415728928,0.582079736654691,0.931087921723634
"ENSG00000117632",4043.27466237588,0.869608230170558,0.526462534026792,1.65179509265194,0.0985763294297033,0.477515883667331
"ENSG00000117640",612.426201514999,-0.5304272297863,0.381935179226697,-1.38878861816357,0.16489703728372,0.609379748907041
"ENSG00000117643",17.0881877936438,1.03450329664823,0.99994826217392,1.03455682236918,0.300875927206484,0.779838833354758
"ENSG00000117650",971.055700075361,0.939660744368888,0.515527063807242,1.82271855415186,0.0683460286732691,0.393238404617309
"ENSG00000117676",2795.25052376778,1.09410688245323,0.253057427091718,4.32355175276747,1.53537099668708e-05,0.000659225864705702
"ENSG00000117682",1247.8984716216,0.148372843911477,0.377559715944849,0.392978481669242,0.694335374621095,0.962857096812262
"ENSG00000117691",672.714299202134,0.373844985851888,0.355292496473761,1.05221750969204,0.292699767846544,0.771886094368969
"ENSG00000117697",495.052061806412,0.128281058407487,0.455023058290953,0.281922104979262,0.778003239420459,0.973376707681767
"ENSG00000117707",44.9654655225272,-2.64943446710561,0.999412181203171,-2.65099277048636,0.00802555592702897,0.102660513742095
"ENSG00000117713",3111.61640380691,0.120314896427979,0.336972054677046,0.357047104524108,0.721056542363524,0.969203910814739
"ENSG00000117724",1813.7391271294,1.3289989712464,0.639571003401751,2.07795375990737,0.0377136182633301,0.274877594781368
"ENSG00000117748",1707.91991371255,0.69008856281879,0.331738842630357,2.08021634532477,0.0375056936752866,0.273993559853993
"ENSG00000117751",1226.1065466904,0.259480770396112,0.414169404747355,0.626508784622553,0.530981276777357,0.913963752121294
"ENSG00000117758",1339.8851821357,0.0137154391223178,0.352236369812306,0.0389381685077728,0.968939685562895,0.994753983832854
"ENSG00000117791",250.666786207796,-1.10351340175892,0.479804817323632,-2.29992147205681,0.0214526693731621,0.193834763763321
"ENSG00000117834",146.447054065904,-1.67172458117878,1.26539711254175,-1.32110668232905,0.186465795263774,0.646115205156548
"ENSG00000117859",1480.19343338716,-0.0897715622660492,0.264398540113008,-0.339531232765806,0.734209572616398,0.970229461554363
"ENSG00000117862",1417.39187872064,-0.388171137287393,0.343974794360539,-1.12848715560399,0.259114238340784,0.737442184229107
"ENSG00000117868",4282.64539700134,0.449676000067646,0.354393601236319,1.268860381505,0.20449086482377,0.669645674610917
"ENSG00000117877",1001.26022999864,0.508307483943759,0.759633825827428,0.669148037727371,0.503401049194011,0.904393585734592
"ENSG00000117899",1598.54536335279,-0.074397398570283,0.334579950651688,-0.222360599986262,0.824033180695949,0.975828715748221
"ENSG00000117906",1647.78275205934,-0.521974883300629,0.395849139702726,-1.31862073438538,0.187295938339365,0.646811731733467
"ENSG00000117971",11.6918208159061,-0.372801790461839,1.58343921252439,-0.235438018405203,0.813868780830472,0.975341547755617
"ENSG00000117983",53.9220716907883,-5.1140324361909,1.59022912789334,-3.21590917087887,0.00130031980189636,0.026403979181902
"ENSG00000117984",36570.6094036823,0.859229460767468,0.323942787312824,2.65241114918768,0.00799191587944181,0.10241957221073
"ENSG00000118004",1.33460050200243,0.581159447352906,2.88679205426445,0.201316699100097,0.840450945870743,NA
"ENSG00000118007",945.926233326511,0.0768239593516133,0.557658966776457,0.13776154231984,0.890428879274067,0.985452011241781
"ENSG00000118017",0,NA,NA,NA,NA,NA
"ENSG00000118046",2153.83174731657,-0.0993357008631606,0.277696070836733,-0.35771374281188,0.720557547476517,0.969203910814739
"ENSG00000118058",1873.49632074472,0.0913014464971404,0.368309178204079,0.247893487048945,0.804216819245779,0.974889394640776
"ENSG00000118094",17.1003228899698,0.209592307741206,1.60075418125623,0.130933475105293,0.895827933323037,0.985942885376169
"ENSG00000118096",586.114225359608,-0.00135827024876914,0.316839978600502,-0.00428692823035997,0.996579536628468,0.999908035513998
"ENSG00000118113",0,NA,NA,NA,NA,NA
"ENSG00000118137",3.95795330687469,0.469898433997664,1.66733861030376,0.281825437912732,0.778077364579753,NA
"ENSG00000118156",1.97235459605103,0.342709999176485,3.83501285414271,0.0893634551462529,0.928793065804278,NA
"ENSG00000118160",191.009130991732,1.39204515854088,0.683888638229064,2.03548513709132,0.0418020825578378,0.293268212227412
"ENSG00000118162",383.56950229279,-0.561154749507664,0.55854583830996,-1.00467089900016,0.315055345360565,0.791462690373613
"ENSG00000118181",14197.4035799714,-0.671004972179027,0.334634995873564,-2.00518469512541,0.0449433056455586,0.305386102746815
"ENSG00000118193",396.465739552226,0.689225892656241,0.59828642006587,1.15199989426529,0.249321116777713,0.726002718754425
"ENSG00000118194",49.9449141080822,1.34415653128635,1.43601016030988,0.936035529857454,0.349254894732474,0.816098772834504
"ENSG00000118197",254.64089516035,0.510742692489225,0.333432860823072,1.53177071758455,0.125579024443165,0.536198083868959
"ENSG00000118200",877.544264656549,0.172480567555876,0.337988989554708,0.51031416077522,0.60983138349356,0.940479426090936
"ENSG00000118217",1867.02096273638,0.108611545542651,0.317407322842606,0.342183490191588,0.732212809048012,0.970229461554363
"ENSG00000118231",0,NA,NA,NA,NA,NA
"ENSG00000118242",197.385673672279,-0.3946626687539,0.654249804393309,-0.603229326327233,0.546356140952768,0.921594830011596
"ENSG00000118245",0,NA,NA,NA,NA,NA
"ENSG00000118246",705.364254701411,-0.578564362638064,0.39085693033292,-1.48024588471608,0.138807639201981,0.56438431829579
"ENSG00000118257",8.47560537280542,0.696244687681612,1.26457603826173,0.550575581551159,0.581924651768233,0.931087921723634
"ENSG00000118260",904.552584554011,0.318629411555269,0.410347381018871,0.776487011478247,0.437461486876674,0.874355725974721
"ENSG00000118263",0.823385910594226,3.44625197464613,4.83910975857131,0.712166523716873,0.476361664090459,NA
"ENSG00000118271",3.21684539923003,-4.22342521570686,3.08157738268001,-1.37054004856234,0.170518382770156,NA
"ENSG00000118276",185.978096000285,-0.0181671356312397,0.430017218690702,-0.0422474608959944,0.966301427987234,0.99423733921846
"ENSG00000118292",13.893376829786,-1.19609662728697,1.13256010727732,-1.05609990993096,0.290922571555454,0.769965748275371
"ENSG00000118298",42.3683308105831,-2.05100774093004,1.10093295356623,-1.86297243105156,0.0624661450840491,0.371327867460676
"ENSG00000118307",1.80027774474147,3.32285041303932,3.49239974466042,0.951451911574462,0.341375018862743,NA
"ENSG00000118308",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000118322",1544.88835737974,1.41968067089298,0.459334166232834,3.09073605940594,0.0019966102741869,0.0367691168056355
"ENSG00000118363",2868.84280711295,-0.141992891106371,0.29426765500879,-0.482529726558392,0.629429686461307,0.947361161069881
"ENSG00000118369",274.42736547652,-0.116221040480757,0.410069520575048,-0.283417895379736,0.776856512004693,0.973376707681767
"ENSG00000118402",0,NA,NA,NA,NA,NA
"ENSG00000118407",7.3668388007179,-1.42210181616197,2.0818479681177,-0.683095902265985,0.494546244591131,0.901307761677622
"ENSG00000118412",371.027188836566,-0.0577649027174067,0.365909586832945,-0.157866600920131,0.874561916598821,0.983316518446263
"ENSG00000118418",549.91399854981,-0.117303345843518,0.529583317387099,-0.221501210465387,0.824702194191389,0.975828715748221
"ENSG00000118420",147.32390611066,-2.232660128215,0.822577013357269,-2.71422625718972,0.00664307776048829,0.0899002639158617
"ENSG00000118432",0,NA,NA,NA,NA,NA
"ENSG00000118434",0,NA,NA,NA,NA,NA
"ENSG00000118454",661.002024276603,0.464884993354881,0.428404362087997,1.08515466810161,0.277853158005508,0.756549828210017
"ENSG00000118473",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000118482",1567.01498762643,-0.904365388376829,0.401958739113701,-2.24989607234541,0.0244555433366251,0.211774014039742
"ENSG00000118491",0,NA,NA,NA,NA,NA
"ENSG00000118492",2.45236640757423,3.69728913363218,2.98659231240487,1.23796244913489,0.215729984719933,NA
"ENSG00000118495",2.7954380800749,-2.58413236984326,2.27977899319835,-1.1335012637422,0.257003810794828,NA
"ENSG00000118496",228.254061564969,0.0736888908385223,0.416003846726652,0.17713511886572,0.859402257210788,0.981979880575173
"ENSG00000118503",68.1426274739442,0.647883875267866,0.518940425100222,1.24847447593381,0.211857349937599,0.678489339692117
"ENSG00000118507",281.985262493587,-3.34241326069634,0.764108690322159,-4.37426416297808,1.21842764507016e-05,0.000542798951477208
"ENSG00000118508",77.9957514515911,-1.40181683872994,0.487772413983189,-2.87391578232682,0.00405417053324648,0.0635070981701841
"ENSG00000118513",584.96050114308,-2.06800150901303,0.577862678454676,-3.57870751325089,0.000345297641411064,0.00917658249087955
"ENSG00000118514",6.96972009072717,-3.31953989479684,2.29447138529461,-1.44675584802319,0.147965316650764,0.581969224510046
"ENSG00000118515",2445.10021591192,1.87150188432438,0.436141389604584,4.29104398007519,1.77835086479723e-05,0.00074285908482343
"ENSG00000118518",202.83234335589,-0.52822814571093,0.481762479378427,-1.09644932580149,0.272882187955352,0.750974119825709
"ENSG00000118520",0.323030212230798,0.0153170658482988,4.99604016371682,0.0030658412155165,0.997553816460369,NA
"ENSG00000118523",111.814739712217,-2.84278030538293,0.695811029410733,-4.08556373098947,4.39699290319146e-05,0.00163313852071791
"ENSG00000118526",48.0736840640515,-7.08173122935626,1.31053561418076,-5.4036923168877,6.52828896812879e-08,5.05663548516267e-06
"ENSG00000118557",7.08185378601637,-0.232416345865242,1.25659218820207,-0.184957656149195,0.853262247972416,0.980576889313392
"ENSG00000118564",917.900194512264,0.511075903009307,0.329693156695352,1.55015623658079,0.121104020952614,0.524925436503739
"ENSG00000118579",1209.54554383374,-0.304922939729593,0.305169244674939,-0.999192890667576,0.317701259148657,0.793672732170586
"ENSG00000118596",109.682954097712,-1.31085336208656,0.817974506566123,-1.60256016729611,0.109031793885423,0.499915823234117
"ENSG00000118600",279.867770436126,-0.477156744431968,0.435569870122225,-1.09547693071165,0.273307746810717,0.751555102638469
"ENSG00000118620",105.7569855386,0.437201766664539,0.488371815309361,0.895223174145691,0.370667799031776,0.831413482869005
"ENSG00000118640",2585.20598591737,0.690273942724698,0.269840460772844,2.55808169296665,0.010525136329756,0.122998067768657
"ENSG00000118655",358.69377934596,1.25606188903955,0.52644449450255,2.38593413390415,0.0170358018893902,0.166724617849117
"ENSG00000118680",20542.8611503961,1.02077955893553,0.314890376769868,3.24169817257245,0.00118819790745299,0.024649909213298
"ENSG00000118689",1955.38615140847,-0.763745459520044,0.403795837756559,-1.89141488868068,0.0585689826341458,0.357018270889594
"ENSG00000118690",46.2811888727895,-0.689695774625966,0.678434505696634,-1.01659890355631,0.309344276017147,0.786704864439501
"ENSG00000118702",0,NA,NA,NA,NA,NA
"ENSG00000118705",12114.2492162254,-0.0552438818681427,0.332504461255206,-0.166144783921385,0.868043011417998,0.982284133222732
"ENSG00000118707",609.518269468513,-1.03804096483863,0.48224602889146,-2.1525132456244,0.0313569531867309,0.24647428680279
"ENSG00000118729",0.162720362241349,1.45258923004322,4.99697150682789,0.290693918918369,0.771285422862016,NA
"ENSG00000118733",0,NA,NA,NA,NA,NA
"ENSG00000118762",243.017449793645,1.06801883363,0.554269096175221,1.92689587242,0.0539926080098476,0.341923607174935
"ENSG00000118777",2510.02942246914,0.844985166321507,0.448467423230588,1.88416175300885,0.0595430992796361,0.360911259259265
"ENSG00000118785",12.8185183982629,-4.19753579862875,1.87281921991689,-2.24129256790467,0.025007130063525,0.214813584498261
"ENSG00000118804",130.911661560213,-0.222957459532432,0.663218009602416,-0.336175218863689,0.736738739014684,0.970229461554363
"ENSG00000118816",15364.9117734694,-0.592861140512629,0.472444214056992,-1.25488073061915,0.209522060095392,0.675431928333576
"ENSG00000118849",461.571486126368,0.259750098744249,0.772745073549172,0.336139443181737,0.736765715785599,0.970229461554363
"ENSG00000118855",567.397469715864,0.10828668494714,0.345283026790716,0.313617167787327,0.753811818930165,0.971769266274506
"ENSG00000118873",870.605581110965,-0.213408858697398,0.280719782520301,-0.760220233791201,0.44712295228673,0.880003724068317
"ENSG00000118894",501.062472390462,0.408988619251771,0.494525775474919,0.827031955733749,0.408218949338775,0.858510305811341
"ENSG00000118898",3841.85119990178,1.00212265568361,0.262271539959657,3.82093556867727,0.000132946384357437,0.00412468931361359
"ENSG00000118900",2694.47819469076,0.244020684261124,0.353683094020734,0.689941612665317,0.490230905741022,0.900401884411363
"ENSG00000118903",0.329310488011363,0.00646111311163375,4.99403625597402,0.00129376575989106,0.998967724562863,NA
"ENSG00000118922",405.071478153819,0.110707958314878,0.424648980575908,0.260704636956236,0.794320289916929,0.973668372230625
"ENSG00000118939",1307.12931804217,0.628327399987432,0.584186944891494,1.0755587838481,0.282124628918367,0.761588271479458
"ENSG00000118946",0,NA,NA,NA,NA,NA
"ENSG00000118960",907.110277127747,-0.426975907134804,0.498179011938021,-0.857073254599342,0.391404401150192,0.846125039957825
"ENSG00000118961",548.364046031528,-0.473422702388275,0.343400758307128,-1.37863033477888,0.168008758727661,0.614835471754077
"ENSG00000118965",277.673981999981,-0.538726545833271,0.34906538767642,-1.5433399152501,0.122748323761208,0.529522858376629
"ENSG00000118971",1.1455265322474,4.26137631126702,4.81570138287241,0.884892141863922,0.376214806650612,NA
"ENSG00000118972",3.81139786854822,-1.6905913822169,1.86979886415581,-0.90415681313411,0.365912256508932,NA
"ENSG00000118976",0,NA,NA,NA,NA,NA
"ENSG00000118985",679.528874121233,0.312995093129877,0.536979862606883,0.58288050432725,0.559973745659487,0.926525530825226
"ENSG00000118990",2.83843065332821,-0.980179642187884,2.00882206278296,-0.487937513405231,0.625594102072096,NA
"ENSG00000118997",51.1076352042889,0.460215015474361,1.07312505025738,0.428854973951063,0.668028769185568,0.959049596340315
"ENSG00000119004",127.207499373541,-0.950687142109338,0.586116288461153,-1.62201112786912,0.104800965491218,0.491900755810484
"ENSG00000119013",1038.37788249252,0.669140072226068,0.415365259145986,1.61096783491681,0.107186733271838,0.497533103623635
"ENSG00000119041",1087.84880987803,-0.0826949754886869,0.343669414338656,-0.240623611058965,0.809846848795998,0.975341547755617
"ENSG00000119042",50.8596765759979,1.00586959483475,0.728840104490387,1.38009638689965,0.167556969607592,0.614056854382175
"ENSG00000119048",1176.01247556283,-0.403369304191158,0.348034799746571,-1.15899129766587,0.246459732266466,0.722635867241981
